,Unnamed: 0,open_covid_region_code,date,symptom:Abdominal obesity,symptom:Abdominal pain,symptom:Acne,symptom:Alcoholism,symptom:Allergy,symptom:Anemia,symptom:Anxiety,symptom:Arthritis,symptom:Asperger syndrome,symptom:Asthma,symptom:Attention deficit hyperactivity disorder,symptom:Autoimmune disease,symptom:Back pain,symptom:Bleeding,symptom:Bloating,symptom:Bone fracture,symptom:Bruise,symptom:Burn,symptom:Candidiasis,symptom:Chest pain,symptom:Common cold,symptom:Constipation,symptom:Cough,symptom:Cramp,symptom:Dementia,symptom:Depression,symptom:Dermatitis,symptom:Diabetes,symptom:Diarrhea,symptom:Dizziness,symptom:Dysmenorrhea,symptom:Epilepsy,symptom:Erectile dysfunction,symptom:Fatigue,symptom:Fever,symptom:Flatulence,symptom:Gastroesophageal reflux disease,symptom:Gout,symptom:Hair loss,symptom:Hay fever,symptom:Headache,symptom:Heart arrhythmia,symptom:Heartburn,symptom:Hemorrhoids,symptom:Hives,symptom:Hypertension,symptom:Hypotension,symptom:Hypothyroidism,symptom:Implantation bleeding,symptom:Indigestion,symptom:Infection,symptom:Inflammation,symptom:Insomnia,symptom:Iron deficiency,symptom:Itch,symptom:Kidney failure,symptom:Kidney stone,symptom:Knee Pain,symptom:Low back pain,symptom:Major depressive disorder,symptom:Migraine,symptom:Myocardial infarction,symptom:Nasal congestion,symptom:Nausea,symptom:Neck pain,symptom:Obesity,symptom:Pain,symptom:Panic attack,symptom:Paresthesia,symptom:Perspiration,symptom:Psychosis,symptom:Scar,symptom:Sciatica,symptom:Sinusitis,symptom:Skin condition,symptom:Skin rash,symptom:Skin ulcer,symptom:Sleep apnea,symptom:Sleep disorder,symptom:Sore throat,symptom:Stroke,symptom:Swelling,symptom:Type 2 diabetes,symptom:Urinary incontinence,symptom:Urinary tract infection,symptom:Vaginal discharge,symptom:Vertigo,symptom:Vomiting,symptom:Wart,symptom:Weight gain,symptom:Xeroderma,symptom:Generalized anxiety disorder,symptom:Otitis,hospitalized_new
1015,1015,US-WY,2020-03-16,0.7445200302343159,0.953003677973028,0.9161347127448822,0.9113115370161594,1.0,0.8749999999999999,1.0052169788949494,1.3731530965105312,0.9429065743944638,1.780937740199846,0.8057825267127594,1.3664864864864865,0.7953040337146298,0.8320879120879121,0.7417998317914214,0.6933399602385686,0.7871148459383753,0.6873527101335427,0.9607558139534885,1.4130434782608703,5.287243947858473,0.8272874932322689,4.4159957058507775,0.8952062430323298,0.7319013524264122,0.8692859841329809,0.8964374482187241,0.8126385809312638,1.1084804132587174,0.8286311389759665,0.9103915662650602,0.8379705400981996,0.9459459459459459,0.9058553386911596,3.9876641464385205,0.9957301451750641,1.0408163265306125,0.9468664850136241,0.8178913738019171,0.9856459330143541,1.0849292256452956,0.920275590551181,0.9865728900255756,0.8391356542617046,0.889937106918239,0.9611650485436892,0.8247566063977746,0.9201754385964913,0.8670212765957448,1.0062814070351758,3.1474493361285822,1.137931034482759,0.8904653802497163,0.9162895927601808,0.8483853311439519,0.9159226190476191,0.8620253164556964,0.6869158878504673,0.7871720116618076,0.9033668561434192,1.0,1.0032733224222585,2.2220520673813167,0.9532627865961201,0.7862068965517242,0.7261676263595651,0.9528301886792453,1.192353643966547,0.6946160635481026,0.750467289719626,0.8433862433862435,0.8069919883466857,0.8870481927710844,1.8847631241997431,0.8121645796064401,0.9612339612339618,0.9686847599164929,1.110677083333333,0.8428246013667424,3.0023952095808384,0.7454909819639279,0.7819305473808121,0.8221601489757914,0.798581560283688,0.8971193415637859,0.9393042190969652,0.7987897125567323,1.0880503144654083,0.8200934579439253,0.6596858638743454,0.9806351665375679,0.9730639730639732,1.3827993254637436,0.0
1016,1016,US-WY,2020-03-23,0.8956916099773244,0.9967306906416018,1.0257539071098392,0.8425403983464862,1.0239934264585044,0.8382352941176467,0.9954944273179988,1.2926752593524047,0.8373702422145329,1.6287471176018444,0.8020113136392205,1.2064864864864866,0.8564118001204095,0.8215384615384617,0.8410428931875524,0.7350894632206758,0.7450980392156863,0.7690494893951294,1.0181686046511629,1.3196930946291565,4.051908752327746,0.7677314564158095,3.210950080515298,0.8756967670011147,0.8313444709626093,0.8447298828862865,0.9536039768019884,0.821729490022173,1.0,0.9916405433646812,0.9322289156626508,0.8985270049099838,0.9174964438122334,0.9498660543436664,2.66374850775965,1.0649017933390263,0.9895586141433318,0.9128065395095369,0.8918302145139209,1.0976076555023924,1.1931723563696914,0.855314960629921,1.0242966751918163,0.9039615846338533,0.9339622641509433,0.9608794974300398,1.1029207232267038,0.7508771929824561,0.7963525835866262,0.9484924623115575,2.160027952480783,1.1257982120051084,0.9653802497162317,0.7975113122171944,0.8716475095785441,0.8125000000000001,0.9037974683544304,0.7869158878504673,0.912536443148688,0.8657630083078267,1.0397680198840102,1.0400981996726677,1.8912710566615623,0.9391534391534392,0.8195402298850574,0.8400511836212413,1.0,1.1577060931899639,0.8040600176522508,0.7869158878504673,0.8380952380952382,0.9045884923525127,0.9021084337349398,2.026888604353392,0.8729874776386405,0.9232869232869239,0.9478079331941545,1.1770833333333333,0.9848139711465452,2.147305389221557,0.9078156312625252,0.7989994114184814,0.8184357541899439,0.9049645390070922,0.9721079103795155,1.008142116950407,0.8683812405446295,1.0230607966457026,0.7593457943925233,0.7376381617219314,1.1324554608830366,0.8888888888888888,1.3170320404721754,15.0
1017,1017,US-WY,2020-03-30,1.0068027210884354,0.9141806293420514,1.2203389830508473,0.9417512213453589,0.9462612982744454,0.8823529411764705,1.0286933839222199,1.2411191449229801,0.8806228373702424,1.370484242890084,0.8478944060339411,1.0,0.8127633955448524,0.9178021978021977,0.7804878048780488,0.7047713717693836,0.6853408029878618,0.7643362136684995,0.9295058139534881,1.2941176470588243,2.9809124767225326,0.8088792636708176,2.285024154589372,0.8762541806020067,0.7915672235481304,0.948998866641481,0.9652029826014913,0.8518847006651884,0.9664227292294446,0.8787878787878788,0.9789156626506026,0.791325695581015,0.9544807965860598,0.9525449674703408,2.0728213290887387,0.9957301451750641,1.107261509254865,0.9291553133514988,1.0091282519397538,1.1301435406698563,1.1074104912572855,0.9389763779527558,1.4450127877237855,0.8931572629051621,0.9544025157232705,0.9257567104511708,0.9735744089012518,0.7754385964912284,0.9240121580547113,0.9685929648241203,1.6637161270284966,1.004469987228608,0.9392735527809308,0.8291855203619908,0.8842364532019705,0.8824404761904762,0.7759493670886076,0.7205607476635515,0.8985422740524778,0.8889374726716219,1.1433305716652862,1.0810147299508999,1.3430321592649315,0.9656084656084657,0.9114942528735631,0.9261036468330134,0.8969699786225487,1.183990442054958,0.8534863195057373,0.7672897196261682,0.8349206349206346,0.8434085943190096,0.9171686746987951,1.4122919334186934,0.9114490161001789,0.9039039039039043,0.9112734864300626,1.078125,1.0736522399392558,1.764071856287425,0.9458917835671343,0.799882283696292,0.8114525139664805,0.8524822695035461,0.9163237311385459,0.9674315321983714,1.0514372163388805,0.9818308874912648,0.8422897196261683,0.8766724840023268,1.7955073586367158,1.0858585858585859,1.1298482293423273,8.0
1018,1018,US-WY,2020-04-06,1.0513983371126228,0.9632202697180217,1.1314109619194364,0.9658023299511462,0.9189811010682004,0.8749999999999998,0.9909888546359973,1.3247406475950956,0.8823529411764707,1.2790161414296692,0.9773727215587678,1.1416216216216215,0.8732691149909693,0.9327472527472527,0.9377628259041212,0.7659045725646123,0.7861811391223157,0.932443047918303,0.9694767441860463,1.161125319693095,2.033519553072626,0.8581483486735245,1.6162104133118627,1.3901895206243033,0.8695306284805091,1.0113335851907819,1.100248550124275,0.8793791574279378,0.9328454584588894,0.9937304075235107,1.0256024096385545,1.0204582651391163,0.953058321479374,0.8878683505549179,1.5813768404297652,1.066609735269001,1.002373042240152,0.9564032697547685,1.0419899589228667,1.0794258373205743,1.0603663613655288,0.8720472440944882,1.071611253196931,0.8883553421368544,1.092767295597484,0.9523129640205592,0.8595271210013908,0.7166666666666666,0.9544072948328267,0.9195979899497486,1.3460672412454386,0.9671136653895274,1.0,0.8710407239819004,0.8951833607006022,0.9226190476190474,0.8974683544303798,0.7850467289719626,0.9341107871720117,0.9934411893310011,1.0447390223695117,1.030278232405892,1.1837672281776417,0.9620811287477953,0.9683908045977009,0.9619321817018555,0.9009666325866718,1.0,0.9126213592233011,0.8598130841121497,0.9417989417989419,0.8426802621995629,0.9322289156626505,1.2189500640204862,0.9159212880143113,0.8864318864318868,1.0532359081419627,1.0,1.0379650721336369,1.3508982035928143,0.9565798263193054,0.8310771041789288,0.883612662942272,0.8680851063829788,0.960676726108825,0.9822353811991119,1.0075642965204237,0.9748427672955974,0.9228971962616822,0.8312972658522396,1.4353214562354764,0.8787878787878787,1.0539629005059024,17.0
1019,1019,US-WY,2020-04-13,1.1405895691609973,0.9701675521046177,1.2300242130750603,1.0477264186396094,0.8739523418241577,0.9044117647058821,0.9734408347166231,1.0921093995598872,1.0294117647058825,1.0284396617986165,0.9748585795097424,0.9816216216216217,0.9096929560505719,0.9384615384615385,1.0546677880571909,0.838469184890656,0.831932773109244,0.7164179104477613,1.0050872093023253,1.1419437340153455,1.5865921787709494,0.9485652409312398,1.3564143853998927,0.9414715719063546,0.9992044550517105,1.015867019267095,1.0911350455675226,0.9485587583148557,0.9212225570383124,0.9017763845350052,1.0436746987951808,0.9165302782324061,1.0142247510668563,0.9521622655951015,1.2590529247910867,1.0520922288642185,1.0664451827242525,1.024523160762943,1.133272478320402,0.8564593301435407,1.0512073272273108,1.0039370078740157,1.1457800511508955,1.0996398559423768,1.0141509433962266,0.994860079954312,0.9874826147426982,0.886842105263158,0.9848024316109422,1.013819095477387,1.198152030437146,0.9690293742017881,1.026106696935301,0.8710407239819004,0.9477285166940339,0.9196428571428572,0.9746835443037976,0.7588785046728972,0.9078717201166178,1.0253607345867948,0.9983429991714997,1.053191489361702,1.0826952526799387,0.9620811287477953,1.025287356321839,1.0911708253358927,0.9216005204944697,0.9486260454002386,0.8384819064430716,0.8439252336448602,1.0328042328042328,1.0029133284777858,0.9156626506024095,1.1037131882202302,0.977638640429338,0.9039039039039043,0.9989561586638833,1.02734375,0.9620349278663628,1.0,1.0534402137608552,0.8446144791053559,0.9864990689013035,0.9007092198581561,1.0041152263374487,0.988156920799408,0.9273827534039334,0.9168413696715582,0.947429906542056,0.9371727748691094,1.6615027110766851,0.8569023569023568,0.9747048903878585,10.0
1020,1020,US-WY,2020-04-20,1.143613000755858,0.977932161830813,1.130970724191063,0.9808342728297632,0.9071487263763354,0.8799019607843135,1.0035570310647381,1.0421251178874567,0.9515570934256056,1.0053804765564949,0.9277184160905093,1.0075675675675675,0.8994581577363034,0.9692307692307691,1.0109335576114382,0.7837972166998012,0.792717086834734,0.9143754909662215,1.1053779069767442,0.9795396419437343,1.2925977653631284,0.9442338927991338,1.2028985507246377,0.9030100334448158,0.8750994431185362,1.0,0.9652029826014913,0.919290465631929,0.8889367197589325,0.8787878787878788,0.9834337349397592,0.8903436988543371,0.9359886201991465,0.9196326061997706,1.0513330680461601,1.086251067463706,1.031798766018035,1.0204359673024526,1.0734824281150162,0.9272727272727275,1.0062447960033307,0.9438976377952756,1.0326086956521743,1.0444177671068426,0.9150943396226416,1.0628212450028554,0.9360222531293463,0.881578947368421,0.9848024316109422,0.8530150753768844,1.1201956673654792,0.9907407407407408,1.0766174801362092,0.9128959276018097,0.9436234263820472,0.9990079365079364,0.9594936708860761,0.9728971962616823,1.0,0.9899431569742019,0.9979287489643748,1.0008183306055647,0.8192955589586524,0.8906525573192241,1.0597701149425287,1.081893793985925,0.9538990612510457,0.973715651135006,0.9920564872021184,0.9757009345794394,1.0433862433862433,1.0050983248361254,0.9774096385542168,0.8629961587708063,0.9906082289803221,0.8970788970788973,1.0083507306889354,0.9674479166666666,1.0812452543659832,0.9473053892215568,1.0,0.9170100058858149,0.9208566108007448,0.8851063829787235,0.9497027892089619,0.9393042190969652,0.8577912254160364,0.9315164220824598,0.9813084112149533,1.0447934845840605,1.3989155693261042,1.1077441077441077,1.0,4.0
1021,1021,US-WY,2020-04-27,1.2184429327286468,0.9750715161422148,1.1245872771296497,1.0120255543028938,0.9712407559572718,0.9223856209150326,0.9926488024662085,0.9239232945614586,1.0674740484429068,1.0906994619523445,1.013827781269642,0.9351351351351352,0.9416014449127033,0.9327472527472527,1.0378469301934399,0.9005964214711729,0.8711484593837538,1.0510604870384919,0.9963662790697675,1.0000000000000004,1.1114990689013036,0.9182458040064971,1.045088566827697,0.9297658862876256,0.9172633253778838,1.0358896864374765,1.0265120132560064,0.9605321507760534,0.9341368919500647,0.8986415882967606,1.0105421686746987,0.969721767594108,1.0120910384068285,0.9150401836969003,1.072821329088739,1.014517506404782,1.1295681063122922,0.9877384196185288,1.0,1.1349282296650718,0.9991673605328895,0.999015748031496,1.1975703324808187,1.042016806722689,1.0911949685534592,0.9417475728155339,0.8845618915159944,0.9833333333333333,0.9027355623100304,1.1381909547738693,1.041618138054197,0.9690293742017881,1.0175936435868331,0.920814479638009,0.9956212370005475,1.078373015873016,1.017721518987342,1.0214953271028038,0.9603498542274052,1.0813292522955833,0.9743164871582437,0.9214402618657939,0.8116385911179173,0.9012345679012342,1.0,1.0495841330774152,0.9561762245561857,0.9414575866188769,0.942630185348632,1.0598130841121496,0.9968253968253965,0.9854333576110705,0.9262048192771085,0.9078104993597949,1.003577817531306,0.9959049959049965,1.0532359081419627,0.9075520833333331,1.084282460136674,0.9197604790419163,1.050100200400802,0.9181871689228955,0.9608938547486034,0.9517730496453903,0.9176954732510286,0.9859363434492968,0.8184568835098336,0.9720475192173305,1.0,0.9895287958115181,1.3230054221533696,0.9242424242424244,0.8903878583473863,6.0
1022,1022,US-WY,2020-05-04,1.1239606953892667,0.9750715161422147,1.1104996698217033,1.0334460729049229,0.9375513557929332,0.9681372549019606,1.0429215081811718,0.9484438855705754,1.022491349480969,1.0799385088393543,1.0157133878064113,1.0302702702702704,0.953341360626129,1.002197802197802,0.8864592094196804,0.8354870775347911,0.8674136321195146,0.8688138256087979,1.0,0.8823529411764709,0.991852886405959,0.9902544667027612,0.9876543209876546,0.9838350055741362,0.973747016706444,1.0256894597657726,1.0505385252692627,0.9470066518847005,0.8777442961687475,0.8881922675026123,1.0240963855421685,0.9918166939443537,0.9196301564722617,0.987370838117107,1.2896935933147635,1.031596925704526,1.0218319886093974,0.9591280653950953,1.026928343222273,1.0229665071770335,0.9771024146544547,0.9094488188976377,1.0281329923273659,0.9447779111644657,0.8726415094339623,0.9714448886350656,1.062586926286509,0.9824561403508774,0.9422492401215808,0.9422110552763818,1.0126562621321533,0.933588761174968,0.9625425652667423,0.8800904977375564,0.937328954570334,1.1577380952380953,0.9632911392405064,0.9355140186915888,0.9381924198250727,1.04897245299519,0.9701739850869928,1.087561374795417,0.8039816232771823,0.8615520282186948,0.9919540229885058,1.0547024952015356,0.9624500418254484,1.086021505376344,0.9911738746690205,0.8869158878504675,1.0846560846560844,1.0371449380917699,0.9623493975903613,0.9180537772087066,1.0214669051878356,1.0008190008190012,0.9926931106471816,1.0299479166666665,0.9476082004555808,0.9796407185628743,0.9258517034068137,0.8669805768098879,0.9660148975791435,0.9290780141843973,0.9625057155921353,0.9666913397483345,0.9304084720121031,0.9475890985324946,1.0385514018691588,1.0180337405468292,1.268009295120062,1.0875420875420876,0.9038785834738619,5.0
1023,1023,US-WY,2020-05-11,1.18291761148904,1.0388230486309766,1.1461589258199425,1.0232995114618566,0.9117502054231718,0.9517973856209146,0.9950201565093671,1.0213769254951273,0.9994232987312572,1.0368946963873942,0.986172218730358,1.0054054054054056,1.0009030704394946,0.9556043956043954,0.9638351555929351,0.9587475149105367,0.9374416433239963,1.0,0.9651162790697673,0.9808184143222509,0.9811452513966479,0.8922577152138601,0.9785292538915729,0.9342251950947601,0.8647573587907716,1.0721571590479788,0.932062966031483,0.9286031042128603,0.9647008179078778,1.0867293625914314,1.0692771084337351,0.9394435351882161,1.0291607396870555,0.9881362418675853,1.280541185833665,1.0384286934244233,1.0479354532510678,1.0367847411444144,1.0520310360565956,0.9980861244019138,0.9467110741049126,0.9724409448818899,1.0690537084398979,1.0516206482593033,0.9638364779874213,0.959451741861793,0.9332406119610573,1.0500000000000003,0.9042553191489362,1.1520100502512562,0.9756968708750681,1.0475734355044704,1.0374574347332575,1.0565610859728505,0.9564860426929389,0.9375000000000002,1.008860759493671,1.0214953271028038,1.027405247813411,1.0306077831219935,1.0000000000000004,0.8968903436988543,0.8238897396630934,0.9753086419753085,1.047126436781609,1.077095329494562,0.9933544009666326,0.96415770609319,0.9638128861429834,0.9065420560747666,1.1671957671957671,1.0509832483612527,0.9713855421686748,0.9282970550576182,1.0,0.9418509418509422,0.9728601252609604,0.9609375000000001,1.0554290053151096,0.8922155688622756,0.9919839679358718,0.964979399646851,1.0,1.0226950354609927,0.957018747142204,0.9452257586972614,0.9334341906202724,0.9699510831586302,1.086448598130841,1.0709714950552645,1.1192873741285825,0.9814814814814815,0.8903878583473863,5.0
1024,1024,US-WY,2020-05-18,1.1972789115646258,0.9999999999999998,1.0651551837992514,1.0232995114618566,1.0059161873459326,0.9109477124183006,0.9599241166706193,1.2395473121659855,0.9763552479815457,0.9508070714834741,0.9038340666247644,0.9762162162162166,0.9888621312462372,0.9736263736263736,0.9722455845248109,0.9030815109343935,0.9159663865546218,1.2505891594658287,1.0297965116279069,0.9258312020460363,0.9378491620111733,0.9198700595560368,0.8604401502952228,0.9620958751393535,1.0596658711217184,0.977710615791462,1.1052195526097761,0.8929046563192905,0.9091691777873439,0.9519331243469173,1.0090361445783136,0.9288052373158757,1.0256045519203414,0.9533103712208192,1.0541185833664946,1.0256191289496157,1.0094921689606076,1.0940054495912803,1.0570515746234599,1.1339712918660287,0.956286427976686,1.0285433070866141,1.0722506393861893,1.04921968787515,1.0550314465408803,0.9520274129069103,0.9568845618915162,1.0921052631578951,0.9787234042553192,1.0502512562814068,0.9601677148846964,0.9418901660280972,0.9750283768444947,0.9219457013574656,1.0831964969896006,0.8913690476190476,1.051898734177215,0.9504672897196264,1.002332361516035,0.9938784433756013,1.0227837613918807,0.9828150572831422,0.8437978560490046,0.8765432098765432,0.9908045977011491,1.2031349968010239,0.9931685100845804,0.9677419354838707,1.0264783759929392,1.060747663551402,0.9746031746031746,1.0,1.0361445783132528,0.9103713188220228,1.0894454382826475,1.0543270543270544,1.1941544885177453,0.8515625,1.0417615793470005,0.8538922155688622,0.8897795591182366,1.0,0.9385474860335196,1.0,0.9561042524005486,0.9777942264988896,0.9712556732223905,0.8930817610062892,1.0093457943925235,1.113438045375218,1.1216111541440745,1.0,0.8802698145025295,8.0
1025,1025,US-WY,2020-05-25,1.1043083900226758,0.9566816510012257,1.0420427030596522,1.0097707628711012,0.9929334428923583,0.9330065359477124,0.8861750059283854,1.0,0.953287197231834,0.9315910837817061,0.930232558139535,0.9437837837837836,0.9888621312462369,0.9876923076923079,1.0639192598822538,0.8981113320079522,0.9934640522875817,1.3448546739984286,1.0247093023255813,0.9117647058823531,0.8037709497206704,0.967514889009204,0.8443370907139024,0.935340022296544,0.9904534606205251,0.9958443520967134,1.0066280033140016,1.014190687361419,0.912182522600086,0.8819226750261231,0.9201807228915665,0.8731587561374796,0.9018492176386912,0.9517795637198625,0.872264226024672,0.9880444064901791,0.9995253915519696,1.1144414168937333,1.0383386581469651,0.9923444976076553,0.9554537885095753,0.9192913385826771,0.9936061381074173,1.0804321728691475,0.9103773584905662,0.9457452884066246,1.0118219749652295,0.96140350877193,0.9741641337386018,0.871859296482412,0.8870253901700442,0.9045338441890166,0.9574347332576619,0.9128959276018097,1.1748768472906408,0.8377976190476191,0.9025316455696202,1.032710280373832,1.0379008746355685,0.9287275907302142,0.9382767191383596,0.9140752864157119,0.8070444104134762,0.9638447971781304,0.9781609195402298,0.9542546385156752,0.9956780369922855,0.9617682198327359,0.976169461606355,1.1542056074766358,0.949206349206349,0.9213401310997812,1.189759036144578,0.7554417413572341,1.0286225402504472,1.078624078624079,0.9478079331941547,1.0026041666666667,0.8982536066818527,0.8431137724550897,0.9205076820307283,1.0688640376692171,1.12243947858473,0.9418439716312057,0.9327846364883402,0.9755736491487786,0.9954614220877461,0.8623340321453529,1.0198598130841119,1.1186736474694587,0.9604957397366382,1.0185185185185184,0.9342327150084319,7.0
1026,1026,US-WY,2020-06-01,1.1398337112622827,1.0,0.9667620515078141,0.9688087185268698,1.0941659819227607,0.9191176470588234,0.9343134930045057,1.007544797233574,0.948096885813149,0.9177555726364331,0.8441231929604024,0.9405405405405407,1.0337146297411202,1.0,1.0,0.9617296222664017,1.0,1.324430479183032,1.0138081395348837,0.8874680306905374,0.6727188081936685,0.9507309149972932,0.7262479871175523,0.9554069119286513,0.8743038981702466,0.9338874197204384,1.0654515327257663,0.9445676274944568,0.9070167886353853,0.9195402298850575,0.9849397590361448,1.0057283142389526,1.0,0.9368541905855341,0.8834062873060089,0.9154568744662681,0.968201233981965,1.0558583106267032,0.919671382930169,1.0947368421052632,0.9279766860949209,0.9862204724409447,0.9437340153452688,0.9831932773109242,1.1635220125786163,0.9828669331810391,1.066759388038943,1.0,0.9103343465045595,0.986180904522613,0.8411367342184953,0.9319923371647509,0.97900113507378,0.9547511312217191,1.3133552271483304,0.8616071428571429,0.9063291139240507,1.077570093457944,1.0122448979591836,0.9497157848710097,0.9523612261806133,1.0016366612111294,0.8545176110260337,0.9365079365079364,0.9908045977011495,1.0006397952655153,1.006413235430802,0.8984468339307051,1.031774051191527,1.0429906542056075,0.9862433862433861,1.0101966496722505,1.0060240963855422,0.8220230473751597,1.0223613595706618,1.1018291018291024,1.0302713987473906,0.9440104166666667,0.8542141230068336,0.6778443113772454,0.9331997327989312,1.1109476162448495,1.0423649906890131,0.9936170212765959,0.9250114311842711,0.99259807549963,0.9939485627836613,0.8979734451432564,0.9754672897196262,1.0255962769051767,0.8822618125484122,0.9781144781144783,0.90893760539629,5.0
